,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9650145772594753,0.03394603729248047,0.00821828842163086,0.004033565521240234,0.01877903938293457,0.0022444725036621094,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=1,1000,1,Rsast,ACF&PACF
1,0.9825072886297376,0.20997381210327148,0.005551815032958984,0.07598638534545898,0.12087702751159668,0.006885528564453125,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=10,1000,10,Rsast,ACF&PACF
2,0.9825072886297376,0.18618273735046387,0.012166500091552734,0.04622840881347656,0.12263369560241699,0.003991365432739258,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=30,1000,30,Rsast,ACF&PACF
3,0.9825072886297376,0.18552780151367188,0.005303621292114258,0.05220770835876465,0.11477518081665039,0.011473894119262695,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=50,1000,50,Rsast,ACF&PACF
4,0.9825072886297376,0.20069050788879395,0.01378941535949707,0.042021989822387695,0.12318253517150879,0.020696401596069336,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=100,1000,100,Rsast,ACF&PACF
5,0.9591836734693877,0.04710793495178223,0.010938644409179688,0.003789663314819336,0.02773904800415039,0.0039746761322021484,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=1,10000,1,Rsast,ACF&PACF
6,0.9825072886297376,0.17510986328125,0.007996797561645508,0.04214906692504883,0.12118315696716309,0.0033605098724365234,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=10,10000,10,Rsast,ACF&PACF
7,0.9825072886297376,0.1679677963256836,0.007265329360961914,0.04272103309631348,0.11459064483642578,0.0020780563354492188,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=30,10000,30,Rsast,ACF&PACF
8,0.9825072886297376,0.15918970108032227,0.005414009094238281,0.03731799125671387,0.10346174240112305,0.011380195617675781,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=50,10000,50,Rsast,ACF&PACF
9,0.9825072886297376,0.18124008178710938,0.005839824676513672,0.04624462127685547,0.12680912017822266,0.0018236637115478516,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=100,10000,100,Rsast,ACF&PACF
