,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.967930029154519,0.11672592163085938,0.016483068466186523,0.0282595157623291,0.043677330017089844,0.027711153030395508,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
1,0.9737609329446064,0.05717754364013672,0.007474184036254883,0.014739513397216797,0.026094675064086914,0.008385658264160156,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
2,0.9795918367346939,0.10542154312133789,0.01775336265563965,0.01886773109436035,0.04127669334411621,0.027091503143310547,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
3,0.924198250728863,0.05129671096801758,0.0058422088623046875,0.007439613342285156,0.029174327850341797,0.008249998092651367,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
4,0.9708454810495627,0.06592893600463867,0.026755571365356445,0.012167215347290039,0.016196727752685547,0.008893489837646484,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
5,0.9825072886297376,0.0474696159362793,0.009624481201171875,0.0067081451416015625,0.0223081111907959,0.004221439361572266,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
6,0.9737609329446064,0.052320003509521484,0.013099193572998047,0.017829179763793945,0.006056547164916992,0.011820554733276367,Chinatown,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
7,0.8892128279883382,0.0340425968170166,0.008713722229003906,0.003411531448364258,0.01259469985961914,0.0023183822631835938,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
8,0.956268221574344,0.2021167278289795,0.010460376739501953,0.004834890365600586,0.016167402267456055,0.17009592056274414,Chinatown,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
9,0.9008746355685131,0.011737585067749023,0.004948139190673828,0.0013289451599121094,0.0029611587524414062,0.002137422561645508,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
10,0.9183673469387755,0.02702784538269043,0.005501985549926758,0.011302709579467773,0.003439188003540039,0.003414630889892578,Chinatown,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
11,0.892128279883382,0.04876875877380371,0.011324405670166016,0.005898952484130859,0.026717424392700195,0.0042362213134765625,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
12,0.8833819241982507,0.1722850799560547,0.005476474761962891,0.010288476943969727,0.0033817291259765625,0.15244317054748535,Chinatown,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
13,0.9125364431486881,0.012980461120605469,0.0050051212310791016,0.0012869834899902344,0.004635334014892578,0.001680612564086914,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max ACF
14,0.9416909620991254,0.11992883682250977,0.00868082046508789,0.015366792678833008,0.001157999038696289,0.09434771537780762,Chinatown,Max PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max PACF
15,0.9475218658892128,0.021887779235839844,0.005026578903198242,0.002626657485961914,0.0060577392578125,0.007812023162841797,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max PACF
16,0.8892128279883382,0.13087773323059082,0.005219221115112305,0.009718656539916992,0.003387928009033203,0.1107630729675293,Chinatown,None: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,None
17,0.6559766763848397,0.15123915672302246,0.004815816879272461,0.0005574226379394531,0.0033922195434570312,0.14210844039916992,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,None
18,0.9825072886297376,0.08170533180236816,0.005617856979370117,0.018068790435791016,0.049588918685913086,0.008022069931030273,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF&PACF
19,0.9795918367346939,0.14670777320861816,0.006887674331665039,0.043329477310180664,0.08900809288024902,0.006163597106933594,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF&PACF
20,0.9533527696793003,0.0794529914855957,0.0049016475677490234,0.009880781173706055,0.06251645088195801,0.00167083740234375,Chinatown,ACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF
21,0.9708454810495627,0.06963896751403809,0.0048427581787109375,0.011156082153320312,0.040000200271606445,0.013250589370727539,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF
